2026-03-19 18:18:37,091 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,091 | modules.backtester   | INFO  |   Kelly momentum BTC/USDT 4h — size=0.03% (was 20.00%)
2026-03-19 18:18:37,197 | modules.strategies   | INFO  | MomentumStrategy — 15 signaux générés
2026-03-19 18:18:37,223 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=2.0%, tp=6.0%) — 14 trades, PnL=0.04%, Sharpe=17.607, MaxDD=0.01%
2026-03-19 18:18:37,226 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,227 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,228 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,228 | modules.backtester   | INFO  |   Kelly momentum BTC/USDT 4h — size=0.04% (was 20.00%)
2026-03-19 18:18:37,334 | modules.strategies   | INFO  | MomentumStrategy — 15 signaux générés
2026-03-19 18:18:37,359 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=2.0%, tp=6.0%) — 14 trades, PnL=0.04%, Sharpe=17.605, MaxDD=0.01%
2026-03-19 18:18:37,363 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,363 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,364 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,364 | modules.backtester   | INFO  |   Kelly momentum ETH/USDT 4h — size=0.03% (was 20.00%)
2026-03-19 18:18:37,469 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:18:37,499 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=2.0%, tp=6.0%) — 31 trades, PnL=0.05%, Sharpe=18.025, MaxDD=0.01%
2026-03-19 18:18:37,502 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,503 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,504 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,504 | modules.backtester   | INFO  |   Kelly momentum ETH/USDT 4h — size=0.02% (was 20.00%)
2026-03-19 18:18:37,605 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:18:37,634 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=2.0%, tp=6.0%) — 31 trades, PnL=0.05%, Sharpe=18.026, MaxDD=0.01%
2026-03-19 18:18:37,638 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,638 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,639 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,639 | modules.backtester   | INFO  |   Kelly momentum ETH/USDT 4h — size=0.05% (was 20.00%)
2026-03-19 18:18:37,742 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:18:37,772 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=2.0%, tp=6.0%) — 31 trades, PnL=0.05%, Sharpe=18.024, MaxDD=0.01%
2026-03-19 18:18:37,775 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,775 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,776 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,776 | modules.backtester   | INFO  |   Kelly momentum BTC/USDT 4h — size=0.05% (was 20.00%)
2026-03-19 18:18:37,879 | modules.strategies   | INFO  | MomentumStrategy — 15 signaux générés
2026-03-19 18:18:37,927 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=3.0%, tp=9.0%) — 13 trades, PnL=0.02%, Sharpe=4.519, MaxDD=0.02%
2026-03-19 18:18:37,931 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,931 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,932 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:37,932 | modules.backtester   | INFO  |   Kelly momentum BTC/USDT 4h — size=0.03% (was 20.00%)
2026-03-19 18:18:38,036 | modules.strategies   | INFO  | MomentumStrategy — 15 signaux générés
2026-03-19 18:18:38,086 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=3.0%, tp=9.0%) — 13 trades, PnL=0.02%, Sharpe=4.519, MaxDD=0.02%
2026-03-19 18:18:38,090 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,090 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,091 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,091 | modules.backtester   | INFO  |   Kelly momentum BTC/USDT 4h — size=0.02% (was 20.00%)
2026-03-19 18:18:38,198 | modules.strategies   | INFO  | MomentumStrategy — 15 signaux générés
2026-03-19 18:18:38,248 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=3.0%, tp=9.0%) — 13 trades, PnL=0.02%, Sharpe=4.519, MaxDD=0.02%
2026-03-19 18:18:38,251 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,252 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,253 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,253 | modules.backtester   | INFO  |   Kelly momentum DOGE/USDT 4h — size=0.02% (was 20.00%)
2026-03-19 18:18:38,357 | modules.strategies   | INFO  | MomentumStrategy — 37 signaux générés
2026-03-19 18:18:38,399 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=3.0%, tp=9.0%) — 37 trades, PnL=0.03%, Sharpe=10.261, MaxDD=0.01%
2026-03-19 18:18:38,403 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,403 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,404 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,404 | modules.backtester   | INFO  |   Kelly momentum DOGE/USDT 4h — size=0.03% (was 20.00%)
2026-03-19 18:18:38,511 | modules.strategies   | INFO  | MomentumStrategy — 37 signaux générés
2026-03-19 18:18:38,551 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=3.0%, tp=9.0%) — 37 trades, PnL=0.03%, Sharpe=10.261, MaxDD=0.01%
2026-03-19 18:18:38,555 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,555 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,556 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,556 | modules.backtester   | INFO  |   Kelly momentum ETH/USDT 4h — size=0.01% (was 20.00%)
2026-03-19 18:18:38,658 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:18:38,760 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=3.0%, tp=9.0%) — 27 trades, PnL=0.01%, Sharpe=1.590, MaxDD=0.01%
2026-03-19 18:18:38,764 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,764 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,765 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,765 | modules.backtester   | INFO  |   Kelly momentum ETH/USDT 4h — size=0.03% (was 20.00%)
2026-03-19 18:18:38,865 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:18:38,968 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=3.0%, tp=9.0%) — 27 trades, PnL=0.01%, Sharpe=1.590, MaxDD=0.01%
2026-03-19 18:18:38,972 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,972 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,973 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:38,973 | modules.backtester   | INFO  |   Kelly momentum ETH/USDT 4h — size=0.02% (was 20.00%)
2026-03-19 18:18:39,078 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:18:39,185 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=3.0%, tp=9.0%) — 27 trades, PnL=0.01%, Sharpe=1.590, MaxDD=0.01%
2026-03-19 18:18:39,188 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,189 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,190 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,190 | modules.backtester   | INFO  |   Kelly momentum DOGE/USDT 4h — size=0.01% (was 20.00%)
2026-03-19 18:18:39,292 | modules.strategies   | INFO  | MomentumStrategy — 37 signaux générés
2026-03-19 18:18:39,334 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=3.0%, tp=9.0%) — 37 trades, PnL=0.02%, Sharpe=10.261, MaxDD=0.01%
2026-03-19 18:18:39,338 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,338 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,339 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,339 | modules.backtester   | INFO  |   Kelly momentum SOL/USDT 4h — size=0.01% (was 20.00%)
2026-03-19 18:18:39,445 | modules.strategies   | INFO  | MomentumStrategy — 39 signaux générés
2026-03-19 18:18:39,540 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=3.0%, tp=9.0%) — 36 trades, PnL=0.01%, Sharpe=4.498, MaxDD=0.01%
2026-03-19 18:18:39,543 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,544 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,545 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,545 | modules.backtester   | INFO  |   Kelly momentum SOL/USDT 4h — size=0.02% (was 20.00%)
2026-03-19 18:18:39,646 | modules.strategies   | INFO  | MomentumStrategy — 39 signaux générés
2026-03-19 18:18:39,739 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=3.0%, tp=9.0%) — 36 trades, PnL=0.01%, Sharpe=4.497, MaxDD=0.01%
2026-03-19 18:18:39,743 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,743 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,745 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,745 | modules.backtester   | INFO  |   Kelly momentum SOL/USDT 4h — size=0.01% (was 20.00%)
2026-03-19 18:18:39,848 | modules.strategies   | INFO  | MomentumStrategy — 39 signaux générés
2026-03-19 18:18:39,943 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=3.0%, tp=9.0%) — 36 trades, PnL=0.01%, Sharpe=4.499, MaxDD=0.01%
2026-03-19 18:18:39,944 | main                 | INFO  |   Kelly — 36 configurations testées
2026-03-19 18:18:39,944 | main                 | INFO  | 
[7/7] Reporter — Génération du rapport
2026-03-19 18:18:39,945 | modules.reporter     | INFO  | Reporter initialisé — output: reports/
2026-03-19 18:18:39,949 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,950 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,951 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,967 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:18:39,975 | modules.backtester   | INFO  |   grid(lev=3x, size=5.0%, sl=15.0%, tp=2.0%) — 3 trades, PnL=0.88%, Sharpe=22654.557, MaxDD=0.00%
2026-03-19 18:18:39,979 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,980 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,980 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:39,997 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:18:40,005 | modules.backtester   | INFO  |   grid(lev=5x, size=5.0%, sl=15.0%, tp=2.0%) — 3 trades, PnL=1.47%, Sharpe=22640.742, MaxDD=0.00%
2026-03-19 18:18:40,008 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:40,009 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:40,010 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:40,026 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:18:40,034 | modules.backtester   | INFO  |   grid(lev=2x, size=5.0%, sl=15.0%, tp=2.0%) — 3 trades, PnL=0.59%, Sharpe=22620.050, MaxDD=0.00%
2026-03-19 18:18:40,038 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:40,039 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:40,039 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:40,056 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:18:40,064 | modules.backtester   | INFO  |   grid(lev=3x, size=5.0%, sl=15.0%, tp=1.5%) — 3 trades, PnL=0.66%, Sharpe=16892.964, MaxDD=0.00%
2026-03-19 18:18:40,067 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:40,069 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:40,069 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:18:40,085 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:18:40,094 | modules.backtester   | INFO  |   grid(lev=5x, size=5.0%, sl=15.0%, tp=1.5%) — 3 trades, PnL=1.09%, Sharpe=16882.659, MaxDD=0.00%
2026-03-19 18:18:40,097 | modules.reporter     | INFO  | Rapport Markdown: /Users/pab7o/Dev/trading-bot-v2/crypto_bot/reports/report_20260319_181840.md
2026-03-19 18:18:40,309 | modules.reporter     | INFO  | Rapport HTML: /Users/pab7o/Dev/trading-bot-v2/crypto_bot/reports/report_20260319_181840.html
2026-03-19 18:18:40,309 | main                 | INFO  | 
======================================================================
2026-03-19 18:18:40,309 | main                 | INFO  |   RECHERCHE TERMINÉE en 747.8 secondes
2026-03-19 18:18:40,309 | main                 | INFO  | ======================================================================
2026-03-19 18:18:40,309 | main                 | INFO  |   Données     : 4 assets, 1858404 bougies
2026-03-19 18:18:40,309 | main                 | INFO  |   Événements  : 84 évalués, 29 valides
2026-03-19 18:18:40,309 | main                 | INFO  |   Backtests   : 144 train + 144 test
2026-03-19 18:18:40,309 | main                 | INFO  |   Kelly       : 36 configurations
2026-03-19 18:18:40,309 | main                 | INFO  |   Rapport     : /Users/pab7o/Dev/trading-bot-v2/crypto_bot/reports/report_20260319_181840.html
2026-03-19 18:18:40,309 | main                 | INFO  | ======================================================================
